"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"43",43,0.0268647183685701,0.00597667929825896,0.0225263166444532,0.00811705861040196,0.00094049268145192,0.0117258200445537,0.00414120164574796,0.001835477652511,0.000136523131178504,0.0822642880771274,0.0278845166233744,0.960587892790678
"44",44,0.0260192520285737,0.00578858571386677,0.0218173852413507,0.00786160460784291,0.000910894198628783,0.011356793799033,0.00401087284234931,0.00177771287151746,0.000132226577220307,0.079675327880383,0.0266920022490473,0.987279895039725
"45",45,0.0316345812924271,0.00703784586629943,0.026525891145824,0.00955825208897671,0.00110747828352935,0.0138077534381966,0.00487647695812118,0.00216136890817825,0.000160762976641357,0.096870410958194,0.032386776067493,1.01966667110722
"46",46,0.0321431920831207,0.00715099812577614,0.0269523660324304,0.00971192664239292,0.00112528396903077,0.0140297501300126,0.00495487941202255,0.00219611871375359,0.00016334767292382,0.0984278627814634,0.0329232276377557,1.05258989874497
"47",47,0.030218804106528,0.00672287341500397,0.0253387487849769,0.00913048112783915,0.00105791409068591,0.0131897998725839,0.00465823462511696,0.00206463878988701,0.000153568174454405,0.0925350629870762,0.0311705961789837,1.08376049492396
"48",48,0.0324019559373623,0.00720856614303826,0.0271693419350554,0.00979011102319739,0.00113434289560501,0.0141426944887527,0.00499476791129301,0.00221379823174525,0.000164662678394275,0.0992202412444436,0.0333074134910444,1.117067908415
"49",49,0.0347197961453197,0.00772422342250478,0.0291128725442122,0.0104904364299043,0.00121548693450583,0.015154377425371,0.00535206343742082,0.00237215998508396,0.000176441651783104,0.106317857976106,0.0351436085170938,1.1522115169321
"50",50,0.0351210624004755,0.00781349440191268,0.0294493380376658,0.0106116772955926,0.00122953465207763,0.0153295207428388,0.00541391870995473,0.00239957569195796,0.000178480836591914,0.107546602769068,0.0356236557925774,1.18783517272467
"51",51,0.0357636012790631,0.00795644206885989,0.0299881128737486,0.0108058176422511,0.00125202895499826,0.0156099739066718,0.00551296620507296,0.00244347586378692,0.000181746138628779,0.109514164933081,0.0362337878472396,1.22406896057191
"52",52,0.0357507429341147,0.00795358143198261,0.0299773310317111,0.0108019325488677,0.00125157880401757,0.0156043615404125,0.005510984088658,0.00244259734332461,0.000181680794131582,0.109474790517221,0.0363312643090708,1.26040022488098
"53",53,0.0359581982219829,0.00799973466937396,0.0301512842234019,0.0108646142679746,0.0012588414961959,0.0156949109122489,0.00554296336228196,0.00245677130709201,0.000182735055899405,0.110110053516452,0.0365287826970624,1.29692900757805
"54",54,0.0365082960776453,0.00812211668808147,0.0306125464005101,0.0110308239588639,0.001278099580358,0.0159350157357537,0.00562776105544731,0.00249435563263416,0.000185530584245515,0.11179454571354,0.0370141316303766,1.33394313920842
"55",55,0.038049623139504,0.00846502061940405,0.0319049635020686,0.0114965292726982,0.00133205908224125,0.0166077688802013,0.0058653569266429,0.00259966369276114,0.000193363415164051,0.116514348530685,0.0383810463365025,1.37232418554492
"56",56,0.0403065470065051,0.0089671256468453,0.03379741519179,0.0121784490701191,0.00141107053325992,0.0175928632614503,0.00621326218677351,0.00275386346007178,0.000204832819344181,0.123425429176159,0.0400797571465661,1.41240394269149
"57",57,0.0421422487701667,0.00937552005389366,0.0353366682234317,0.0127330984285241,0.0014753356429985,0.0183941040651264,0.00649623597642886,0.00287928407746481,0.000214161625596555,0.129046656863631,0.0411444762071942,1.45354841889868
"58",58,0.0426854516244752,0.00949636811973079,0.0357921488776656,0.0128972248245379,0.00149435234371398,0.0186311993821114,0.00657997080377285,0.00291639731595793,0.000216922114410094,0.130710035406376,0.0418258482518018,1.49537426715049
"59",59,0.0424277958680474,0.00943904662451197,0.0355761021253814,0.0128193752507014,0.00148533220994859,0.0185187386821008,0.00654025311799941,0.00289879350651256,0.000215612740153826,0.129921050125357,0.0420512074396143,1.5374254745901
