"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"47",47,0.011067896079928,0.0088646849164763,0.0195204509081821,0.00458786324624651,0.005676508762305,0.0105754135845683,0.0291342276202321,0.00171072866809192,0.00902020570448466,0.100157979490515,0.036138807432029,1.20697943844829
"48",48,0.0114141033830514,0.0091419750749498,0.0201310568097798,0.0047313730651056,0.00585407175852049,0.0109062158788875,0.0300455555094841,0.00176424080393768,0.0093023606025805,0.103290952886297,0.0370115708473492,1.24399100929564
"49",49,0.0117184339112202,0.00938572458463063,0.0206678046335828,0.0048575241271334,0.00601015697085997,0.0111970047676296,0.0308466503892539,0.00181128018299889,0.00955038641944872,0.106044965986758,0.0378018174845752,1.28179282678021
"50",50,0.0122551484488485,0.00981559899181772,0.0216144081892921,0.00508000298699338,0.00628542742458503,0.0117098373937475,0.0322594539965003,0.00189423840192973,0.00998780248290224,0.110901918316616,0.038679705950617,1.32047253273083
"51",51,0.0126964841970975,0.0101690810196893,0.0223927921518363,0.00526294544001465,0.00651177995120457,0.0121315352515592,0.0334211902518445,0.00196245423186987,0.0103474859498593,0.114895748444975,0.0392259876143165,1.35969852034515
"52",52,0.0129926201648292,0.0104062672046172,0.0229150872274773,0.00538569969361769,0.00666366233278121,0.0124144942090171,0.0342007144385666,0.00200822700439982,0.0105888332959263,0.117575605571232,0.0399050213328422,1.39960354167799
"53",53,0.0133036585843721,0.0106553893111364,0.0234636657608678,0.00551463131014953,0.00682318789221891,0.0127116925115312,0.0350194666249043,0.00205630320039474,0.0108423259657177,0.120390321161293,0.0405453318235838,1.44014887350157
"54",54,0.0135106682949709,0.010821190999719,0.0238287688359309,0.00560044095599493,0.00692935914894288,0.0129094910172087,0.0355643821160356,0.00208830001748964,0.0110110364558544,0.122263637842147,0.0414447668832884,1.48159364038486
"55",55,0.013640017897611,0.0109247918524191,0.0240569027604,0.00565405894116427,0.00699570004584732,0.0130330850169211,0.0359048714681844,0.00210829316450193,0.0111164548673738,0.123434176014423,0.0423674836720693,1.52396112405693
"56",56,0.013869748663366,0.0111087916694875,0.0244620789657631,0.00574928691666456,0.00711352449011039,0.0132525935706167,0.0365095960131693,0.00214380190112916,0.0113036827514083,0.125513104941715,0.0431420591624134,1.56710318321935
"57",57,0.0141128697485125,0.0113035162856938,0.024890871680573,0.00585006544610468,0.00723821656890918,0.0134848966215295,0.0371495681436252,0.00218138033583564,0.0115018235889516,0.127713208419735,0.043905473326229,1.61100865654557
