"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"60",60,0.0129300170999792,0.0105631617744427,0.0212759330516398,0.0331255327191636,0.00276612186869275,0.00197477749282192,0.00352500041571786,0.000142897643730631,0.00293628078464482,0.0892397228508332,0.0169751906998508,1.07904335499799
"61",61,0.0130623365712044,0.0106739990822062,0.0214734353403018,0.0338318637947914,0.0027432894368437,0.00185766060828414,0.00315741484760047,0.000119809748316867,0.00286576118304869,0.0897855706125977,0.0173244299268467,1.09636778492483
"62",62,0.0131145347573209,0.0107193809719103,0.021539103781214,0.0343328735328535,0.00270332469323098,0.0017283285796414,0.00276805007853671,9.5840249898171e-05,0.00277706266000486,0.089778499304611,0.0178421433360617,1.1142099282609
"63",63,0.0132276094035133,0.0108145333720046,0.0217046651635676,0.0349948804918035,0.00267568200294964,0.00160641098751418,0.00238974627555807,7.22068840934311e-05,0.00270080952418404,0.0901865441051883,0.0180516753827778,1.13226160364367
"64",64,0.0134542041127704,0.0110025444125187,0.0220561447482034,0.035963616145799,0.0026701110793421,0.00149588686774005,0.00202491785162998,4.87654258892954e-05,0.00264598253371964,0.0913621731776125,0.0180125012189549,1.15027410486263
"65",65,0.0136455425881983,0.0111617868350307,0.0223493608588723,0.0368465774941232,0.00265636449231954,0.00137827755111866,0.00164547910232788,2.46303105863242e-05,0.00258190380898885,0.0922899230415658,0.0180380502173897,1.16831215508002
"66",66,0.0137136656119255,0.0112202718643027,0.0224405437286054,0.0374009062143423,0.00261806343500396,0.00124669687381141,0.00124669687381141,0,0.00249339374762282,0.0923802383494255,0.0182413678249328,1.18655352290495
"67",67,0.0142901375348301,0.0117138662905899,0.022516187356443,0.0371427000581532,0.00283243303637861,0.00122111023794824,0.00140878131362936,2.68101536687303e-05,0.00268351185891506,0.0938355378405562,0.018392773767247,1.2049462966722
"68",68,0.0150187704606281,0.0123330586503771,0.0227972090464394,0.0372074753231292,0.00308109487746929,0.00120543618054354,0.00159021140937304,5.49678898327854e-05,0.00290558336958216,0.0961938072073747,0.018228762593374,1.22317505926557
"69",69,0.0156035524303017,0.0128349472901989,0.022827312040165,0.0368471764470396,0.00330416089905215,0.00117528914797541,0.00176052672978806,8.36053688303786e-05,0.00310302661542424,0.0975395969687753,0.0183292513483328,1.24150431061391
"70",70,0.0162418054948404,0.0133814604134843,0.0229102860245263,0.0365596600751417,0.00354159807988272,0.00114689056991021,0.00194008008806011,0.000113312788307129,0.00331359623458457,0.0991486897687375,0.0182671286014028,1.25977143921531
"71",71,0.0169249827574602,0.0139657090191931,0.0230280347722302,0.0363129454003376,0.00379226891089339,0.00111909398191619,0.00212861406612476,0.000144217154886939,0.00353614235781484,0.100952008420857,0.0179551759184981,1.27772661513381
"72",72,0.0174761014570003,0.0144415594545268,0.0229435422256159,0.0357352978526166,0.0040160629039598,0.0010805374215722,0.00230339144463292,0.000174693431865819,0.00373331572993676,0.101904501921727,0.0182457696024849,1.29597238473629
"73",73,0.018044396470416,0.0149320005704898,0.0228659018725509,0.0351596573508942,0.00424569132801191,0.00104163182728456,0.00248241697078458,0.000205826449071431,0.00393570169621202,0.102913224535715,0.0185008463799997,1.31447323111629
