"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"69",69,0.011632242843027,0.0763288666958024,0.0971236287898392,0.0111445010476092,0.0206618519490393,0.022700127811703,0.00223052691461121,0.00105954987568122,0.125339335435329,0.368220631362642,0.064899357577986,4.31105687350714
"70",70,0.0116563262051864,0.075696101028642,0.0961750538153491,0.0113332423191098,0.0205283196501889,0.0224710592223237,0.00220749569300123,0.00109117533331355,0.131542050366227,0.372700823633341,0.0626044507602915,4.37366132426743
"71",71,0.0116573972108474,0.0748960871062227,0.0950107198463054,0.0115033393773537,0.0203502896321425,0.0221914112959821,0.00217948377822878,0.00112130925945704,0.137618891884645,0.376528929391185,0.0605928108757617,4.43425413514319
"72",72,0.0116478217859772,0.0740116783695963,0.093736362795664,0.0116662813513452,0.0201501082656391,0.0218859129842156,0.00214892218123579,0.00115101438075724,0.143690251420451,0.380088353534882,0.05860274592045,4.49285688106364
"73",73,0.0116652346804668,0.0732810778996644,0.0926534940195417,0.0118599580313784,0.0199926737044922,0.0216249532634714,0.00212272157631978,0.00118404440094697,0.150227409755529,0.384611567331811,0.0556344866876171,4.54849136775126
"74",74,0.0116024647059719,0.0720324696447825,0.0909129693944846,0.0119751088392885,0.0196946283881433,0.0212103593442891,0.00208143017237602,0.00120946786081828,0.155839415780761,0.386558314130916,0.0545108929434098,4.60300226069467
"75",75,0.0116259043161648,0.0713038135125487,0.0898257550737417,0.0121824369497438,0.019539515346513,0.0209480338200839,0.00205507050317134,0.00124444630397913,0.162724109701205,0.391449085527152,0.0509444890433706,4.65394674973804
"76",76,0.0116206411671279,0.070379010074909,0.0884875403341787,0.012363900816674,0.0193316787896966,0.0206269707868844,0.0020229340945839,0.00127710075699035,0.169358181285474,0.395467958106519,0.0470402337969607,4.700986983535
"77",77,0.0115774843097444,0.0692091479755718,0.0868381557813708,0.0125083070185224,0.0190573344810814,0.0202332133483205,0.00198365707000274,0.00130616982634228,0.175556934094459,0.398270403905415,0.0448520083355755,4.74583899187058
"78",78,0.0114918394721915,0.0677756382588309,0.0848560443216547,0.012608832602893,0.0187108986827667,0.0197618307189714,0.001936762569013,0.00133080487166066,0.181184000978347,0.399656652476329,0.0439884788812733,4.78982747075185
"79",79,0.0114129122093444,0.0663746617585937,0.082913235225649,0.012718213003748,0.0183738207168962,0.019299526478466,0.0018907524818084,0.00135648153547211,0.186970227552407,0.401309830962385,0.0421753874684352,4.83200285822029
"80",80,0.0113519282097607,0.0650686549927078,0.0810871392685903,0.0128495547103472,0.0180635377304013,0.0188642888644578,0.00184738692151781,0.00138464009163257,0.193120930706503,0.403638061495918,0.0396996835049468,4.87170254172523
