"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"29",29,0.00188731138308553,0.0150806018572616,0.0196781281648728,0.00124329991587151,0.00395351484039718,0.00462436011874512,0.000456174789276598,7.15568296904467e-05,7.15568296904467e-05,0.0470665047288913,0.0167618982154447,0.539870423414137
"30",30,0.00186123309945546,0.0148722227757436,0.0194062218900569,0.0012261203830536,0.00389888639791143,0.00456046214416337,0.000449871507451319,7.0568079600207e-05,7.0568079600207e-05,0.0464161543570361,0.0164898100074857,0.556360233421623
"31",31,0.00180957126411721,0.0144594177786806,0.0188675676827387,0.00119208723086394,0.00379066587080477,0.00443387840544358,0.000437384523554396,6.86093370281406e-05,6.86093370281406e-05,0.0451277914302595,0.015889945414099,0.572250178835722
"32",32,0.00190255666171492,0.015202419581286,0.0198370836766484,0.00125334301411552,0.003985450447763,0.00466171466401238,0.000459859667049577,7.21348497332671e-05,7.21348497332671e-05,0.0474466974120564,0.0167570685402323,0.589007247375954
"33",33,0.0019090994467306,0.0152546998444919,0.0199053022881863,0.00125765319002632,0.00399915618699015,0.00467774603772378,0.000461441098498864,7.23829174115866e-05,7.23829174115866e-05,0.047609863927471,0.0167381245530155,0.605745371928969
"34",34,0.00226069271424513,0.0180641133470014,0.0235712036556364,0.00148927150369703,0.00473566909808695,0.00553923285907455,0.000546423357471571,8.57134678386779e-05,8.57134678386779e-05,0.0563780334708903,0.0194350824879368,0.625180454416906
"35",35,0.00226607784284646,0.0181071433319391,0.0236273519159347,0.00149281905287042,0.0047469497940196,0.00555242770024465,0.000547724976233031,8.59176433306717e-05,8.59176433306717e-05,0.0565123299007492,0.0196588045205041,0.64483925893741
"36",36,0.00226256854081536,0.0180791021792166,0.0235907620369374,0.00149050723778832,0.00473959855469378,0.00554382907868028,0.000546876756310821,8.57845892252269e-05,8.57845892252269e-05,0.0564248135628929,0.0197365372215927,0.664575796159003
"37",37,0.00235056334310909,0.0187822265236111,0.0245082433878673,0.00154847537768798,0.00492392889883516,0.00575943719614882,0.000568145642173288,8.91208850467903e-05,8.91208850467903e-05,0.0586192621395263,0.0203651669236765,0.684940963082679
"38",38,0.00242066408092925,0.0193423679642025,0.0252391515547126,0.00159465548459321,0.00507077499417407,0.00593120061535746,0.000585089422404701,9.17787329262276e-05,9.17787329262276e-05,0.0603674615822262,0.020865865916583,0.705806828999262
