"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"55",55,0.00706122873749012,0.0033144543053525,0.00641274854731245,0.0154194178553355,0.00115285367142696,0.0669375662972278,0.000144106708928369,0.00108080031696277,0.00814202905445289,0.109665205494489,0.0436265538864175,1.67261905630308
"56",56,0.00718211740707716,0.00337119796658724,0.00652253519622314,0.0156833992358624,0.00117259059707382,0.0680835415425988,0.000146573824634227,0.00109930368475671,0.00828142109183386,0.111542680546647,0.0448799979235448,1.71749905422662
"57",57,0.00733940873109831,0.00344502858806655,0.0066653813986505,0.0160268721270922,0.00119827081324054,0.0695745990937789,0.000149783851655067,0.00112337888741301,0.00846278761851131,0.113985511109506,0.0448984395066917,1.76239749373331
"58",58,0.00747862619047214,0.00351037555879304,0.00679181358114306,0.0163308775996024,0.0012210001943628,0.07089432378519,0.000152625024295349,0.00114468768221512,0.00862331387268725,0.116147643488761,0.0455147274101684,1.80791222114348
"59",59,0.00761495820075131,0.00357436813504653,0.00691562530476394,0.0166285821934773,0.00124325848175531,0.0721866955969181,0.000155407310219414,0.00116555482664561,0.00878051302739691,0.118264963076974,0.0457849506169474,1.85369717176043
"60",60,0.00775748669028449,0.00364126926278659,0.00704506444321754,0.0169398178747028,0.00126652843923012,0.0735378075027989,0.000158316054903765,0.00118737041177824,0.00894485710206272,0.120478517781765,0.0467474834479909,1.90044465520842
"61",61,0.00789810305771668,0.00370727286382619,0.00717276706262025,0.0172468781056262,0.00128948621350476,0.0748707932716204,0.000161185776688095,0.00120889332516072,0.00910699638287739,0.122662376059641,0.0473565369298678,1.94780119213829
"62",62,0.00804122383833511,0.00377445200574913,0.00730274409807985,0.0175594071571807,0.00131285287156491,0.076227519855238,0.000164106608945614,0.00123079956709211,0.00927202340542722,0.124885129407613,0.0482071104539129,1.9960083025922
"63",63,0.00817824201907658,0.00383876666201553,0.00742717897650832,0.0178586101232896,0.00133522318678801,0.077526396282879,0.000166902898348501,0.00125177173761376,0.00943001375669033,0.12701310564321,0.0495292327936118,2.04553753538581
"64",64,0.00832949076492275,0.00390976097129027,0.00756453753140943,0.0181888879968721,0.00135991685957922,0.0789601726593187,0.000169989607447403,0.00127492205585552,0.00960441282077826,0.129362091267474,0.0500217142836439,2.09555924966946
