"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"41",41,0.0223964959164402,0.0399511773054904,0.00687785961070284,0.0396780493065094,0.00960913960051262,0.000397277089426879,0.00208570471949111,0.00831798905987526,0.000571085816051138,0.1298847784245,0.0431546216113159,1.31034812248807
"42",42,0.0231888849067958,0.041364651679639,0.00712119858002488,0.0410818604002878,0.00994911137353655,0.000411332769965336,0.00215949704231801,0.00861227987114921,0.00059129085682517,0.134480107480542,0.0446341719911657,1.35498229447924
"43",43,0.0239993438472911,0.0428103594792588,0.00737008674689541,0.0425176845542918,0.0102968359965651,0.000425708981770132,0.00223497215429319,0.00891328180581213,0.000611956661294564,0.139180230227472,0.0461330834240219,1.40111537790326
"44",44,0.0248277312265884,0.0442880482744797,0.00762448065384145,0.0439852710643993,0.0106522527546449,0.000440403214662322,0.00231211687697719,0.00922094230699236,0.000633079621077088,0.143984325993663,0.0476501479537726,1.44876552585703
"45",45,0.0256738841171548,0.0457974274329292,0.00788433026657639,0.045484331285159,0.0110152917442782,0.000455412578574809,0.00239091603751775,0.00953520086391006,0.000654655581701288,0.148891449907802,0.049184113385638,1.49794963924267
"46",46,0.0265376189816222,0.0473381695581266,0.00814957922162901,0.0470145400583507,0.0113858742193878,0.000470733817855827,0.00247135254374309,0.00985598931135638,0.000676679863167752,0.153900537575239,0.050733688094677,1.54868332733734
"47",47,0.0274187325406139,0.0489099120375253,0.0084201650928493,0.0485755372504446,0.0117639129636559,0.000486363326662775,0.00255340746497957,0.0101832321520018,0.000699147282077739,0.159010410110811,0.0522975459973655,1.60098087333471
"48",48,0.0283170026938383,0.0505122586855718,0.00869601967427186,0.0501669293844274,0.0121493126857155,0.000502297165300901,0.00263706011782973,0.0105168468984876,0.000722052175120045,0.164219779480563,0.0538743316494544,1.65485520498416
"49",49,0.029232189486288,0.0521447814672256,0.00897706927683127,0.0517882913515391,0.0125419704336957,0.000518531077362095,0.002722288156151,0.0108567444322689,0.000745388423708011,0.16952725410507,0.055462665433644,1.71031787041781
"50",50,0.03016403611151,0.0538070222876048,0.00926323503646151,0.053439168188684,0.01294177602567,0.000535060507521242,0.00280906766448652,0.011202829376226,0.000769149479561785,0.174931344677726,0.0570611488012942,1.7673790192191
"51",51,0.0311122699441081,0.0554984948337804,0.0095544332311729,0.0551190769076327,0.0133486124926495,0.000551880619851142,0.0028973732542185,0.0115550004781333,0.000793328391036017,0.180430470152583,0.0586683695334197,1.82604738875252
"52",52,0.0320766035939004,0.0572186864551949,0.00985057560477876,0.0568275083625864,0.0137623565308642,0.000568986316521516,0.00298717816173796,0.0119131510021692,0.000817917829999679,0.186022963857753,0.0602829069875179,1.88633029574004
"53",53,0.0330567359744673,0.0589670600697539,0.0101515696950415,0.058563929143236,0.0141828789602205,0.000586372256753302,0.00307845434795484,0.0122771691257723,0.000842910119082872,0.191707079692283,0.06190333729836,1.9482336330384
"54",54,0.0340523533791462,0.0607430560831999,0.0104573191641059,0.0603277834810152,0.014610045185953,0.000604032875905034,0.00317117259850143,0.0126469383392616,0.000868297259113486,0.197480998366202,0.0635282385025807,2.01176187154098
"55",55,0.0350631305579511,0.0625460943101367,0.0107677241292156,0.062118495156991,0.015043715660673,0.00062196240457563,0.00326530262402206,0.0130223378458022,0.000894070956577468,0.203342833645945,0.0651561955589284,2.07691806709991
"56",56,0.0360887317892367,0.0643755758856784,0.0110826814918166,0.0639354694004438,0.0154837463441626,0.000640154887613956,0.00336081315997327,0.0134032429594172,0.000920222650945062,0.209290638569288,0.0667858052380007,2.14370387233791
"57",57,0.037128811940357,0.0662308851574661,0.0114020852632804,0.0657780947679495,0.0159299891584459,0.000658604202933162,0.0034576720653991,0.0137895254989131,0.000946743541716421,0.215322411596461,0.0684156808574918,2.2121195531954
"58",58,0.0381830175119523,0.0681113915484826,0.0117258268855996,0.0676457449934588,0.0163822924358377,0.000677304080034632,0.00355584642018182,0.0141810541757251,0.000973624615049784,0.221436102666323,0.0700444568411531,2.28216401003655
"59",59,0.039250987660897,0.0700164513817997,0.0120537955455305,0.0695377808005692,0.016840501357835,0.000696248118153385,0.00365530262030527,0.0145776949738365,0.00100085666984549,0.227629619128772,0.0716707930818888,2.35383480311844
"60",60,0.0403323551973016,0.0719454096590446,0.0123858784807678,0.0714535516688336,0.0173044583828777,0.000715429803943266,0.00375600647070215,0.0149793115200621,0.00102843034316844,0.233900831526702,0.0732933790916001,2.42712818221004
"61",61,0.0414267475513234,0.0738976017850105,0.0127219612768477,0.0733923975465797,0.0177740036611554,0.000734842528626581,0.00385792327528955,0.015385765443119,0.00105633613490071,0.240247579202853,0.0749109379225493,2.50203912013259
"62",62,0.0425337877058537,0.0758723552313955,0.0130619281535715,0.0753536505032753,0.0182489754347732,0.000754479604538427,0.00396101792382674,0.0157969167200233,0.00108456443152399,0.246667675708782,0.0765222298470957,2.57856134997969
"63",63,0.0436530950914405,0.0778689911331793,0.0134056622398326,0.077336636314991,0.0187292104217156,0.000774334281001163,0.0040652549752561,0.0162126240084618,0.00111310552893917,0.253158913994817,0.0781260557846447,2.65668740576433
"64",64,0.0447842864400514,0.0798868258115773,0.0137530458358029,0.0793406759769425,0.0192145441821507,0.000794399759468762,0.004170598737211,0.0166327449638772,0.00114194965423634,0.259719071361318,0.0797212604665163,2.73640866623085
"65",65,0.045926976594491,0.0819251722178891,0.0141039606615011,0.0813650871374685,0.0197048114657073,0.000814669207884542,0.00427701334139384,0.0170571365400826,0.00117108698633403,0.266345914152752,0.0813067353311789,2.81771540156203
"66",66,0.0470807792704416,0.0839833412928388,0.0144582880908119,0.0834091854480773,0.0201998465384268,0.000835135774198522,0.00438446281454224,0.0174856552722816,0.00120050767541038,0.273037202177029,0.0828814211438695,2.9005968227059
"67",67,0.0482453077682115,0.0860606432362,0.0148159093700606,0.0854722858243925,0.0206994834881351,0.000855792598992668,0.0044929111447115,0.017918157541409,0.00123020186105196,0.279790692833165,0.0844443103360364,2.98504113304193
"68",68,0.0494201756313227,0.0881563886815945,0.0151767058202621,0.0875537036129198,0.0212035565070088,0.000876632827163154,0.00460232234260655,0.0183544998187285,0.00126015968904703,0.286604144930653,0.0859944490612629,3.0710355821032
"69",69,0.0506004907558474,0.0902618510267833,0.0155391750990796,0.0896447718712241,0.0217099666546707,0.000897569680813259,0.00471224082426961,0.0187928651920276,0.00129025641616906,0.293449187520885,0.087528525055705,3.1585641071589
"70",70,0.0517905683662556,0.0923847278284982,0.0159046423918546,0.0917531355313487,0.0222205653633492,0.00091867970494467,0.00482306845095951,0.019234856322279,0.00132060207585796,0.300350846035348,0.0890490643016629,3.24761317146056
"71",71,0.0529900374695679,0.0945243573043624,0.0162729937683707,0.0938781373352213,0.0227351934597814,0.000939956318750653,0.00493477067344093,0.0196803354238418,0.00135118720820406,0.307306968961541,0.0905552776430999,3.33816844910366
"72",72,0.0541985287149212,0.0966800806012287,0.0166441158026976,0.0960191229339735,0.0232536924752489,0.000961392970552928,0.00504731309540287,0.0201291653209519,0.00138200239516983,0.314315414310148,0.0920464305565897,3.43021487966025
"73",73,0.055415674762866,0.0988512424539373,0.0170178956866008,0.0981754415421949,0.0237759048040235,0.000982983144352392,0.00516066150785005,0.0205812095848782,0.00141303827000656,0.32137405175671,0.0935218438828242,3.52373672354308
"74",74,0.0566411105912705,0.101037191730991,0.0173942213234833,0.100346446479878,0.0243016738346139,0.00100472036525535,0.00527478191759061,0.021036332647534,0.00144428552505457,0.328480764415672,0.0949808942949553,3.61871761783803
"75",75,0.0578744737341539,0.103237281860592,0.0177729814017302,0.102531495595541,0.0248308440522368,0.00102659820371005,0.00538964056947775,0.0214943998901791,0.00147573491783319,0.335633450225454,0.0964230145032532,3.71514063234129
"76",76,0.0591154044493792,0.105450871129768,0.0181540654462063,0.104729951563313,0.0253632611107647,0.00104861027848123,0.00550520396202645,0.0219552777057007,0.00150737727531677,0.342830022920957,0.0978476931952544,3.81298832553654
"77",77,0.0603635458106824,0.107677322848546,0.0185373638465178,0.106941182045976,0.0258987718722108,0.00107075025828262,0.00562143885598374,0.0224188335327923,0.00153920349628126,0.350068412567273,0.0992544747100597,3.9122428002466
"78",78,0.0616185437189773,0.109916005370105,0.0189227678604842,0.109164559714995,0.026437224411579,0.00109301186197743,0.00573831227538149,0.0228849358601524,0.00157120455159255,0.357346565625245,0.100642958444687,4.01288575869129
"79",79,0.0628800468272244,0.112166291956767,0.0193101695910656,0.111399462117411,0.0269784679846296,0.00111538885724567,0.00585579150053976,0.0233534541985812,0.00160337148229065,0.364662444515756,0.102012797989411,4.1148985566807
"80",80,0.0641477063724653,0.114427560480373,0.0196994619347815,0.11364527137827,0.0275223529558139,0.00113787505760471,0.00597384405242472,0.0238242590185986,0.00163569539530677,0.372014026645639,0.103363699987789,4.21826225666849
"81",81,0.0654211759077536,0.116699192944097,0.0200905384993878,0.11590137372571,0.0280687306832602,0.00116046431765417,0.00609243766768438,0.0242972216508841,0.00166816745662787,0.37939930285306,0.104695422715592,4.32295767938408
"82",82,0.0667001109257988,0.118980574811098,0.0204832934882997,0.118167158824198,0.0286174533572995,0.00118315052639998,0.0062115402635999,0.0247722141464996,0.00170077888169997,0.386816275224894,0.106007774371113,4.42896545375519
"83",83,0.0679841683650557,0.121271094123475,0.020877621548914,0.120442018899511,0.029168373788555,0.00120592759849323,0.00633111989208945,0.025249109093452,0.00173352092283402,0.39426295423238,0.107300611067307,4.5362660648225
"84",84,0.069273005987799,0.12357014039287,0.021273417581619,0.122725347636921,0.0297213451411067,0.00122878946319821,0.0064511446817906,0.0257277793857125,0.00176638485334743,0.401737355124365,0.108573834513883,4.64483989933638
"85",85,0.0705662816183637,0.125877103241627,0.0216705765058612,0.125016538831647,0.0302762206056616,0.00125173005088007,0.00657158276712036,0.0262080979403014,0.0017993619481401,0.409237493509602,0.109827389374845,4.75466728871123
"86",86,0.0718636522282245,0.128191370770746,0.0220689929791776,0.127314984767963,0.0308328530070099,0.0012747432767756,0.00669240220307191,0.0266899373574892,0.00183244346036493,0.416761380050823,0.111061260284042,4.86572854899527
"87",87,0.0731647728528994,0.130512327627844,0.0224685610645823,0.12962007430037,0.0313910943393261,0.00129782302178092,0.00681357086434985,0.0271731695185381,0.00186562059381008,0.424307014183501,0.112275468497963,4.97800401749323
"88",88,0.0744692953237704,0.132839352744952,0.0228691738411136,0.131931190606857,0.0319507952220612,0.00132096310995602,0.0069350563272691,0.0276576651147041,0.00189888447056178,0.431872376761246,0.11347006816138,5.09147408565461
"89",89,0.0757768667958482,0.135171816712328,0.0232707229517184,0.134247708580671,0.0325118042682852,0.00134415728240973,0.00705682573265106,0.0281432931004536,0.00193222609346398,0.43945542151783,0.114645142157381,5.20611922781199
"90",90,0.0770871280501695,0.137509078750247,0.0236730980819257,0.136568991822806,0.0330739673563366,0.00136739916718704,0.00717884562773198,0.0286299200629787,0.00196563630283138,0.447054065222214,0.115800797508884,5.32192002532088
"91",91,0.0783997115469752,0.139850483236234,0.0240761863619869,0.138894389192978,0.0336371267945448,0.00139068224473571,0.00730108178486245,0.0291174094991538,0.00199910572680758,0.454666176388279,0.116937160293886,5.43885718561476
"92",92,0.0797142392029913,0.142195355740148,0.024479871684289,0.141223230871818,0.0342011203675806,0.00141399980847878,0.00742349899451362,0.0296056209900245,0.00203262472468825,0.462289562384532,0.118054370031337,5.5569115556461
"93",93,0.0810303198630451,0.144542998514013,0.0248840339268997,0.143554823881537,0.0347657802516613,0.00143734491996533,0.00754606082981796,0.030094409261774,0.00206618332245015,0.469921954771163,0.119152573488799,5.6760641291349
